datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2020-02-28 13:00:00,490.76962777777777,480.6869477520976,1.0200271607099856,-0.02151777777777776,-0.021830798600584747,6.538776468171148e-06,-0.0022080555555555547,0.0,-4.424430093527773e-06,1.6883333333335707e-05,-0.0006549239580175627,1.5234923221034505e-06,0.5,0.48627270710869,0.9914448613738104,2020
2020-02-28 13:30:00,439.73853333333335,435.03565052302605,1.0117490513475835,-0.03215833333333333,-0.028568254404330654,6.797084293030783e-07,2.4444444444507313e-06,0.0,-6.438757977655412e-09,-0.0009654833333333292,-0.00085704763212992,2.232288027238868e-08,0.5,0.48627270710869,0.9914448613738104,2020
2020-02-28 14:00:00,363.09357777777774,377.8860353381876,0.9552098890445946,-0.09375611111111114,-0.03459125808041165,-0.000156904596703925,-0.0007976666666666669,0.0,-2.317933706806584e-06,-0.0025733833333333365,-0.0010377377424123507,-4.011757789075765e-06,0.5,0.48627270710869,0.9659258262890683,2020
2020-02-28 14:30:00,245.41080555555556,310.7712581696429,0.7953558729120013,0.03744222222222223,-0.03961675002599394,0.00025860409257627044,0.0026017777777777758,0.0,8.812014307278538e-06,0.0003427333333333326,-0.0011885025007798277,5.114518485104539e-06,0.5,0.48627270710869,0.9659258262890683,2020
2020-02-28 15:00:00,321.55558827160496,235.87827846114027,1.3817260871988388,-0.08759444444444446,-0.04317791604636854,-0.00015467118978011255,-0.0018949444444444402,0.0,-7.065332102578538e-06,-0.002059349999999996,-0.0012953374813910632,-2.5205360626298236e-06,0.5,0.48627270710869,0.9238795325112868,2020
2020-02-28 15:30:00,199.6103,156.63580845470443,1.2666421656956028,-0.05835777777777778,-0.044285240281893186,-0.00010358240828917692,6.966666666666753e-05,-7.902629168338788e-19,1.331797469387385e-07,-0.0017716333333333328,-0.0013285572084567906,-3.1474261727569288e-06,0.5,0.48627270710869,0.9238795325112868,2020
2020-02-28 16:00:00,51.75367222222222,79.52294101924565,0.6162727795414774,-0.042639444444444445,-0.04026059107504483,-0.00017978167318941535,6.161111111111101e-05,0.0,4.862019329152001e-07,-0.0012976666666666664,-0.0012078177322513458,-5.539310775557025e-06,0.5,0.48627270710869,0.8660254037844387,2020
2020-02-28 16:30:00,24.1544375,36.72350713652336,0.6664584091167387,-0.002447916666666668,-0.03268813661425269,0.0004963745380898574,1.6249999999999877e-05,1.5178830414797062e-18,4.2897400327810386e-07,-7.831250000000046e-05,-0.0009806440984275818,1.476254394171229e-05,0.49999999999999994,0.4862727071086901,0.8660254037844387,2020
2020-02-29 06:30:00,41.250766666666664,34.69360273274989,1.194313437707787,0.06296,0.028366978860445813,0.0010666634212454504,-2.666666666665967e-06,0.0,-1.450387313365672e-07,0.0018895999999999971,0.0008510093658133752,3.2043414256764455e-05,0.49999999999999994,0.49377555015997715,0.7071067811865476,2020
2020-02-29 07:00:00,65.19876666666667,73.69619246077643,0.9081694363382079,0.024945555555555554,0.0393754181143819,-0.00016405029957288975,2.2722222222222164e-05,0.0,1.8616766906102475e-07,0.0007415499999999993,0.0011812625434314563,-4.977359287904998e-06,0.5,0.4937755501599771,0.7933533402912352,2020
2020-02-29 07:30:00,111.01906666666667,150.56691616186154,0.7368176904794044,0.036935555555555555,0.04443704832024912,8.679363816358046e-06,-0.0004446666666666685,0.0,-2.4400722131965634e-06,0.0012414666666666668,0.0013331114496074698,9.924025784497119e-07,0.5,0.4937755501599771,0.7933533402912352,2020
2020-02-29 08:00:00,254.3864,230.48036326992724,1.0915536301931348,0.08259277777777778,0.04377915722327403,0.00017574644312144279,0.00015638888888889118,0.0,1.235489677186169e-06,0.0024308666666666675,0.0013133747166982207,4.901746390487441e-06,0.5,0.4937755501599771,0.8660254037844387,2020
2020-02-29 08:30:00,291.04249444444446,306.4935363440173,0.956216542166525,-0.013536666666666653,0.040469574843744485,-0.00017331184426421878,-0.00037466666666666513,0.0,-8.880650545321952e-07,-0.0002937000000000033,0.0012140872453123292,-4.932935811566908e-06,0.5,0.4937755501599771,0.8660254037844387,2020
2020-02-29 09:00:00,222.15302222222223,375.00641037952784,0.5985499986477976,-0.06524166666666667,0.03561152584561903,-0.0002325834987536949,0.0009049999999999949,0.0,2.529991603259898e-06,-0.002228749999999999,0.0010683457753685641,-7.736502443588818e-06,0.5,0.4937755501599771,0.9238795325112867,2020
2020-02-29 09:30:00,292.15364444444447,433.7486928538364,0.6681836123671736,0.2086,0.02970878691736096,0.0004291935082736447,-0.0002187777777777822,0.0,-5.535670980644177e-07,0.006323633333333339,0.0008912636075208418,1.3041875377628658e-05,0.5,0.4937755501599771,0.9238795325112867,2020
2020-02-29 10:00:00,322.94438333333335,481.1337032149953,0.6759403501909484,-0.19925833333333334,0.023057848387136915,-0.00045224633216711576,-0.00011733333333334734,0.0,-2.4314913762943944e-07,-0.005942549999999997,0.0006917354516140973,-1.3494445223724634e-05,0.5,0.4937755501599771,0.9659258262890683,2020
2020-02-29 10:30:00,227.40352777777778,516.0234177931823,0.4399216204581035,0.04265666666666666,0.015875331179721727,7.004737534948362e-05,-2.2222222222231534e-06,0.0,3.36717013816438e-09,0.0012803666666666683,0.00047625993539163577,2.100411109443061e-06,0.5,0.4937755501599771,0.9659258262890683,2020
2020-02-29 11:00:00,185.64323333333334,537.6349761606818,0.345657867109593,-0.050505555555555554,0.008345030918017263,-0.00010025269415754724,5.894444444444484e-05,0.0,1.1218014893156647e-07,-0.00153285,0.0002503509275404983,-3.0412348694058876e-06,0.5,0.4937755501599771,0.9914448613738104,2020
2020-02-29 11:30:00,218.88306666666665,545.5018140671358,0.40123168493558076,0.04029833333333333,0.0006370606314886295,7.360568140098362e-05,-3.905555555555404e-05,0.0,-7.162368429848724e-08,0.001220666666666665,1.9111818944643094e-05,2.229657547319055e-06,0.5,0.4937755501599771,0.9914448613738104,2020
2020-02-29 12:00:00,162.3181111111111,539.4579352575429,0.3005329124681925,-0.058123888888888885,-0.007083581842900281,-0.00010347282508784513,4.561111111111179e-05,0.0,8.340809651662274e-08,-0.001757400000000001,-0.0002125074552870097,-3.1292071815903415e-06,0.5,0.4937755501599771,1.0,2020
2020-02-29 12:30:00,199.89337777777777,519.6333945800262,0.38510502033967203,0.024706111111111116,-0.01465225775028014,5.597272264073439e-05,-0.00010016666666666652,3.1514143146911995e-18,-1.9871157028802163e-07,0.0007712333333333355,-0.0004395677325084143,1.738795150308443e-06,0.5,0.4937755501599771,1.0,2020
2020-02-29 13:00:00,151.75239444444443,486.45764302458184,0.31206658252685293,-0.015511666666666679,-0.021900195633892564,-1.6981877516396016e-05,7.172222222221967e-05,0.0,1.359209696005535e-07,-0.00048686666666666764,-0.0006570058690167773,-5.502326163720446e-07,0.5,0.4937755501599771,0.9914448613738104,2020
2020-02-29 13:30:00,108.40725555555557,440.67324208383354,0.24594594471598644,-0.03433555555555555,-0.028646898908888354,-6.0947460832476845e-05,-4.811111111111032e-05,0.0,-1.2537930733386616e-07,-0.0010156333333333342,-0.000859406967266656,-1.7908100327741469e-06,0.5,0.4937755501599771,0.9914448613738104,2020
2020-02-29 14:00:00,78.48815555555555,383.3703279993106,0.20385857247584774,-0.017458333333333336,-0.034683566547146355,-2.9231010679261822e-05,0.00014088888888888856,0.0,3.642515190545854e-07,-0.0005660166666666664,-0.0010405069964143884,-9.862057760942305e-07,0.5,0.4937755501599771,0.9659258262890683,2020
2020-02-29 14:30:00,65.0380888888889,316.0694145386196,0.20629155921077708,0.0014366666666666657,-0.03973296124663998,2.687284459562206e-05,-0.00018900000000000004,0.0,-6.313907948401384e-07,9.980000000000054e-05,-0.0011919888373991883,9.956025763207041e-07,0.5,0.4937755501599771,0.9659258262890683,2020
2020-02-29 15:00:00,40.24347222222222,240.9276639253142,0.16712840604081577,-0.010613888888888886,-0.04334271924682303,-9.131378493839046e-06,0.00014938888888888868,0.0,5.565207212998101e-07,-0.0003632333333333334,-0.0013002815774046908,-4.408975712051151e-07,0.5,0.4937755501599771,0.9238795325112868,2020
2020-02-29 15:30:00,33.790705555555554,161.29758534076484,0.20909777896458345,-0.0015316666666666695,-0.04456485131209252,5.50130487328073e-05,-6.083333333333349e-05,0.0,-4.3829398249967896e-07,-2.7700000000000023e-05,-0.0013369455393627723,1.781879656734123e-06,0.5,0.4937755501599771,0.9238795325112868,2020
2020-02-29 16:00:00,15.307488888888889,83.43672798829681,0.17730646742292994,-0.014549444444444441,-0.040857024784095204,-5.943310209670819e-05,4.216666666666659e-05,0.0,3.350980648950798e-07,-0.0004491333333333333,-0.0012257107435228575,-1.8835224823697702e-06,0.5,0.4937755501599771,0.8660254037844387,2020
2020-02-29 16:30:00,8.30725925925926,38.80380796638191,0.213709345281957,-0.004577777777777779,-0.03340009409831503,4.3818510256952996e-05,-1.574074074074074e-05,0.0,-5.358946037178131e-07,-0.00013261111111111104,-0.00100200282294945,1.4753236888239338e-06,0.49999999999999994,0.49377555015997715,0.8660254037844387,2020
2020-03-01 06:30:00,67.36609523809524,36.50641189205152,1.9064122900518206,0.04448809523809525,0.02723754673502429,0.0009184660389452348,-8.500000000000604e-05,0.0,-1.7990764630866321e-06,0.0013601428571428569,0.0008171264020507292,2.8093704107283038e-05,0.7071067811865476,0.5012418134457756,0.7071067811865476,2020
2020-03-01 07:00:00,79.4768111111111,78.43741032509547,0.9586355167529386,0.04781222222222222,0.04015730607166567,0.00021118348251916965,6.983333333332963e-05,0.0,9.835669631069107e-07,0.0014134166666666661,0.0012047191821499697,6.040434386643015e-06,0.7071067811865476,0.5012418134457756,0.7933533402912352,2020
2020-03-01 07:30:00,179.06206666666665,156.2091796491176,1.1625145753638526,0.003146111111111117,0.04475230690673326,-0.0002055447346945232,-0.0001331111111111075,0.0,-8.417231771699578e-07,0.00013431666666666533,0.0013425692072019932,-5.913825087684702e-06,0.7071067811865476,0.5012418134457756,0.7933533402912352,2020
2020-03-01 08:00:00,252.59549444444443,236.50622238739658,1.0473649787098533,0.11720055555555557,0.04392135067860196,0.00033155400101986363,0.00010100000000000286,0.0,4.987883019113534e-07,0.003485716666666666,0.0013176405203580589,9.796983540022487e-06,0.7071067811865476,0.5012418134457756,0.8660254037844387,2020
2020-03-01 08:30:00,361.9188055555556,312.6953948580715,1.1586800086900044,0.03735222222222222,0.040534519655090105,-3.181793783671732e-05,2.7444444444442366e-05,0.0,6.948889311232584e-08,0.0011123333333333302,0.0012160355896526963,-9.753848030352148e-07,0.7071067811865476,0.5012418134457756,0.8660254037844387,2020
2020-03-01 09:00:00,426.76755308641975,381.2835497072753,1.1196653430228989,0.034349444444444446,0.035635339252585316,-1.4977424241961774e-05,-1.733333333333083e-05,0.0,-6.002940626220152e-08,0.0010356833333333333,0.0010690601775775628,-4.313139053802003e-07,0.7071067811865476,0.5012418134457756,0.9238795325112867,2020
2020-03-01 09:30:00,483.0683222222222,440.0436194594831,1.0979391163705594,0.028482777777777784,0.029707363879990838,-9.655535839375481e-06,-1.5555555555557158e-05,0.0,-3.976185534252752e-08,0.0008591500000000012,0.0008912209163997217,-2.777375185785025e-07,0.7071067811865476,0.5012418134457756,0.9238795325112867,2020
2020-03-01 10:00:00,529.4154055555556,487.4091586138391,1.0862109191038176,0.025427777777777768,0.023039171331767503,5.078306592297566e-07,5.277777777779275e-06,0.0,9.189025494639355e-09,0.00076125000000001,0.0006911751399530273,1.2478212128493486e-08,0.7071067811865476,0.5012418134457756,0.9659258262890683,2020
2020-03-01 10:30:00,586.3052944444444,522.252868040283,1.1225130346796386,0.02725444444444444,0.015843887387070325,1.8563793643994926e-05,-2.483333333333341e-05,0.0,-4.771624072767276e-08,0.0008250833333333402,0.00047531662161209165,5.712286815381472e-07,0.7071067811865476,0.5012418134457756,0.9659258262890683,2020
2020-03-01 11:00:00,532.8834722222222,543.7981963850755,0.9807057115699065,-0.037357777777777795,0.008303584677857556,-8.495499317329809e-05,0.000185555555555551,0.0,3.3808854408558664e-07,-0.001176400000000008,0.0002491075403357311,-2.6500763584246285e-06,0.7071067811865476,0.5012418134457756,0.9914448613738104,2020
2020-03-01 11:30:00,581.1085333333334,551.5825845217488,1.0535299753214915,0.023743333333333366,0.0005874084989038567,4.205825158664843e-05,-0.0001746666666666607,0.0,-3.176422484296909e-07,0.0007647000000000011,1.7622254967113806e-05,1.3570402221283535e-06,0.7071067811865476,0.5012418134457756,0.9914448613738104,2020
2020-03-01 12:00:00,573.6221333333333,545.4426269468153,1.0517073101049894,-8.500000000001123e-05,-0.007140309849960494,1.3770587270909666e-05,-4.972222222222752e-05,0.0,-9.247907834312546e-08,1.2366666666665392e-05,-0.00021420929549881548,4.4086134163021897e-07,0.7071067811865476,0.5012418134457756,1.0,2020
2020-03-01 12:30:00,499.39945,525.5098423227804,0.9465424894607926,-0.21025999999999997,-0.014715555248249487,-0.0003800871407556705,0.00014716666666665976,-3.161051667335515e-18,2.8271956776756347e-07,-0.006351950000000005,-0.0004414666574474779,-1.1487430093000389e-05,0.7071067811865476,0.5012418134457756,1.0,2020
2020-03-01 13:00:00,515.8110055555555,492.21388848164383,1.0529160426388455,0.1939783333333333,-0.021970365306655453,0.0004290957229952908,-0.00012777777777778077,-3.1514143146911995e-18,-2.550054718760822e-07,0.005857683333333328,-0.0006591109591996624,1.2949373331421554e-05,0.7071067811865476,0.5012418134457756,0.9914448613738104,2020
2020-03-01 13:30:00,441.18542222222226,446.2956578873511,0.9840085172353963,-0.10835444444444442,-0.02872557680899351,-0.0001783256438248802,0.0013253888888888985,0.0,3.1448047798140605e-06,-0.0036482499999999996,-0.0008617673042698092,-6.2932107486906315e-06,0.7071067811865476,0.5012418134457756,0.9914448613738104,2020
2020-03-01 14:00:00,219.28918333333334,388.8402286663147,0.5547006205567183,-0.13130166666666668,-0.034774952873400926,-0.0002852137855394982,-0.0012406666666666686,0.0,-2.9296404460872578e-06,-0.003566849999999999,-0.0010432485862020328,-7.677521432358752e-06,0.7071067811865476,0.5012418134457756,0.9659258262890683,2020
2020-03-01 14:30:00,88.00531111111111,321.35605903824,0.26608292985656506,-0.04574500000000001,-0.03984682740929375,-0.00011420502425853921,-4.944444444443963e-06,0.0,1.9669498178565592e-08,-0.0013708666666666645,-0.0011954048222788188,-3.432051577209747e-06,0.7071067811865476,0.5012418134457756,0.9659258262890683,2020
2020-03-01 15:00:00,54.53485,245.97190288295255,0.2238030684672247,0.011978333333333332,-0.04350257434327476,8.336277023076547e-05,-1.5888888888889358e-05,1.5612511283791264e-18,-1.352138556376466e-08,0.00036411666666666604,-0.0013050772302982384,2.504939522592094e-06,0.7071067811865476,0.5012418134457756,0.9238795325112868,2020
