datetime,GHI,GHIcs,k,GHI_d1,GHIcs_d1,k_d1,GHI_d2,GHIcs_d2,k_d2,GHI_d3,GHIcs_d3,k_d3,month,day,hour,year
2023-02-14 16:00:00,91.25566666666667,44.30183762365716,2.0942997160184738,-0.037398958333333336,-0.03280628283022771,0.0007045452972321023,-6.447916666666658e-05,-7.228014483236697e-19,-2.4816354496111595e-06,-0.001102624999999999,-0.000984188484906832,2.1880849551846407e-05,0.49999999999999994,0.3777079652039648,0.8660254037844387,2023
2023-02-15 07:00:00,126.39140416666667,71.46599951278264,1.882776993502989,0.04123041666666667,0.03593315630693342,-0.0004063417308327637,5.404166666666708e-05,0.0,1.2968307453847694e-06,0.0012207000000000012,0.0010779946892080022,-1.2579301148598333e-05,0.49999999999999994,0.38566340624360707,0.7933533402912352,2023
2023-02-15 08:00:00,245.68086666666665,190.44779891194744,1.3055297302835935,0.03992666666666667,0.039871839462101405,-7.466322300117838e-05,-2.7499999999997128e-06,0.0,-7.452277853947074e-08,0.001198624999999999,0.0011961551838630393,-2.217539856473522e-06,0.5,0.38566340624360707,0.8660254037844387,2023
2023-02-15 09:00:00,380.6691777777778,321.7938636633992,1.1847505252906119,0.03170805555555555,0.03202515296021524,-1.956164975388154e-05,2.1111111111110863e-05,0.0,4.359049586155648e-08,0.0009449083333333345,0.0009607545888064546,-5.999266413748983e-07,0.5,0.38566340624360707,0.9238795325112867,2023
2023-02-15 10:00:00,462.8108305555556,414.92681976205233,1.1162862692999074,0.014729444444444432,0.019430076072023357,-1.705717326688579e-05,-1.5916666666667656e-05,0.0,-4.908893203219157e-08,0.000446658333333331,0.0005829022821606906,-4.969885183969144e-07,0.5,0.38566340624360707,0.9659258262890683,2023
2023-02-15 11:00:00,494.8350722222222,458.4800870031764,1.0793331527489978,0.003943611111111112,0.004814532059294597,-2.793533584518306e-06,-1.0222222222222057e-05,0.0,-2.3443478067868816e-08,0.00012137500000000014,0.0001444359617788409,-7.677296411519042e-08,0.5,0.38566340624360707,0.9914448613738104,2023
2023-02-15 12:00:00,483.8727916666666,448.1636442676128,1.0797380917832125,-0.010048055555555557,-0.010251924306646017,2.3433707294578945e-06,1.0472222222222422e-05,0.0,2.5675613208844622e-08,-0.0003045833333333333,-0.0003075577291993855,6.259843792107672e-08,0.5,0.38566340624360707,1.0,2023
2023-02-15 13:00:00,421.0017148148148,384.9664651146382,1.094047122601599,-0.024824999999999982,-0.024331728191429834,4.7193620884014875e-06,-2.6611111111110296e-05,0.0,-6.889199214607821e-08,-0.0007367666666666666,-0.0007299518457428999,1.622484602958607e-07,0.5,0.38566340624360707,0.9914448613738104,2023
2023-02-15 14:00:00,312.90178580246913,275.46448296084566,1.138987943406178,-0.035045277777777786,-0.035652873142960166,2.0385596537705513e-05,-1.2361111111110137e-05,1.570888481023442e-18,-7.789085541214271e-08,-0.0010476499999999974,-0.0010695861942888127,6.349351527548138e-07,0.5,0.38566340624360707,0.9659258262890683,2023
2023-02-15 15:00:00,178.72351666666665,135.61539698965714,1.3620271017324368,-0.03695444444444444,-0.040068087477734014,0.00015561946273922223,1.2888888888888843e-05,3.951314584169394e-19,-4.289255171950087e-08,-0.0011124999999999993,-0.0012020426243320183,4.681451647692522e-06,0.5,0.38566340624360707,0.9238795325112868,2023
